1533.17297,5.24510
1533.57292,5.32617
1533.97286,5.40726
1534.37281,5.56553
1534.77276,5.97918
1535.17270,6.39284
1535.57265,6.80653
1535.97259,7.08353
1536.37254,7.08492
1536.77249,7.08634
1537.17243,7.08778
1537.57238,6.93192
1537.97232,6.58841
1538.37227,6.24492
1538.77222,5.90145
1539.17216,5.60272
1539.57211,5.33633
1539.97205,5.06996
1540.37200,4.80361
1540.77195,4.66986
1541.17189,4.59160
1541.57184,4.51336
1541.97178,4.43514
1542.37173,4.48322
1542.77168,4.55731
1543.17162,4.63140
1543.57157,4.70553
1543.97151,4.83603
1544.37146,4.96929
1544.77141,5.10255
1545.17135,5.23527
1545.57130,5.36148
1545.97124,5.48770
1546.37119,5.61396
1546.77114,5.72741
1547.17108,5.79053
1547.57103,5.85367
1547.97097,5.91683
1548.37092,5.96083
1548.77087,5.96548
1549.17081,5.97015
1549.57076,5.97484
1549.97070,5.97312
1550.37065,5.96363
1550.77060,5.95415
1551.17054,5.94470
1551.57049,5.79781
1551.97043,5.54990
1552.37038,5.30201
1552.77033,5.05414
1553.17027,4.59868
1553.57022,4.05460
1553.97016,3.51054
1554.37011,2.96649
1554.77006,2.54831
1555.17000,2.15681
1555.56995,1.76532
1555.96989,1.37385
1556.36984,1.79671
1556.76979,2.26269
1557.16973,2.72868
1557.56968,3.22552
1557.96962,4.10709
1558.36957,4.98867
1558.76952,5.87028
1559.16946,6.63411
1559.56941,6.98916
1559.96935,7.34424
1560.36930,7.69933
1560.76925,7.93242
1561.16919,7.93709
1561.56914,7.94179
1561.96908,7.94650
1562.36903,7.91126
1562.76898,7.83146
1563.16892,7.75167
1563.56887,7.67191
1563.96881,7.21058
1564.36876,6.49184
1564.76871,5.77312
1565.16865,5.05441
1565.56860,4.35514
1565.96854,3.66249
1566.36849,2.96985
1566.76844,2.27723
1567.16838,1.77186
1567.56833,1.29422
1567.96827,0.81660
1568.36822,0.33681
1568.76817,0.66109
1569.16811,0.98678
1569.56806,1.31247
1569.96800,1.55057
1570.36795,1.27222
1570.76790,0.99389
1571.16784,0.71556
1571.56779,0.50989
1571.96773,0.50111
1572.36768,0.49233
1572.76763,0.48359
1573.16757,0.52563
1573.56752,0.63810
1573.96746,0.75059
1574.36741,0.86312
1574.76736,1.10972
1575.16730,1.46895
1575.56725,1.82821
1575.96719,2.18747
1576.36714,2.54795
1576.76709,2.90896
1577.16703,3.26999
1577.56698,3.63104
1577.96692,3.53105
1578.36687,3.32810
1578.76682,3.12517
1579.16676,2.92225
1579.56671,2.70645
1579.96665,2.49022
1580.36660,2.27403
1580.76655,2.07659
1581.16649,2.02151
1581.56644,1.96644
1581.96638,1.91139
1582.36633,1.89728
1582.76628,2.01216
1583.16622,2.12706
1583.56617,2.24198
1583.96611,2.42344
1584.36606,2.70881
1584.76601,2.99421
1585.16595,3.27962
1585.56590,3.65495
1585.96584,4.10694
1586.36579,4.55895
1586.76574,5.01098
1587.16568,5.33025
1587.56563,5.58243
1587.96557,5.83463
1588.36552,6.08684
1588.76547,6.11610
1589.16541,6.09434
1589.56536,6.07260
1589.96530,6.05088
1590.36525,5.97245
1590.76520,5.89187
1591.16514,5.81131
1591.56509,5.73113
1591.96503,5.65393
1592.36498,5.57675
1592.76493,5.49959
1593.16487,5.44110
1593.56482,5.43511
1593.96476,5.42914
1594.36471,5.42318
1594.76466,5.74712
1595.16460,6.54248
1595.56455,7.33786
1595.96449,8.13324
1596.36444,8.56787
1596.76439,8.69040
1597.16433,8.81295
1597.56428,8.93550
1597.96422,8.84747
1598.36417,8.67371
1598.76412,8.49997
1599.16406,8.32624
1599.56401,7.36163
1599.96395,6.26843
1600.36390,5.17525
1600.76385,4.09274
1601.16379,3.57197
1601.56374,3.05632
1601.96368,2.54071
1602.36363,2.12694
1602.76358,2.25148
1603.16352,2.37604
1603.56347,2.50061
1603.96341,2.67568
1604.36336,2.96391
1604.76331,3.25216
1605.16325,3.54042
1605.56320,3.31501
1605.96314,2.48185
1606.36309,1.64872
1606.76304,0.81560
1607.16298,0.40632
1607.56293,0.27086
1607.96287,0.13543
1608.36282,0.00000
1608.76277,0.09674
1609.16271,0.27283
1609.56266,0.44892
1609.96260,0.62503
1610.36255,1.18420
1610.76250,1.78289
1611.16244,2.38160
1611.56239,2.93879
1611.96233,2.79549
1612.36228,2.65219
1612.76223,2.50893
1613.16217,2.35316
1613.56212,2.15562
1613.96206,1.95811
1614.36201,1.76061
1614.76196,1.68206
1615.16190,1.79763
1615.56185,1.91321
1615.96179,2.02881
1616.36174,2.11057
1616.76169,2.16225
1617.16163,2.21394
1617.56158,2.26566
1617.96152,2.17709
1618.36147,2.02219
1618.76142,1.86732
1619.16136,1.71246
1619.56131,1.61901
1619.96125,1.53614
1620.36120,1.45328
1620.76115,1.37067
1621.16109,1.34180
1621.56104,1.31301
1621.96098,1.28426
1622.36093,1.26910
1622.76088,1.31687
1623.16082,1.36467
1623.56077,1.41250
1623.96071,1.48995
1624.36066,1.62842
1624.76061,1.76691
1625.16055,1.90542
1625.56050,2.08911
1625.96044,2.31772
1626.36039,2.54635
1626.76034,2.77500
1627.16028,3.07959
1627.56023,3.42493
1627.96017,3.77030
1628.36012,4.11567
1628.76007,4.52719
1629.16001,4.95274
1629.55996,5.37830
1629.95990,5.80388
1630.35985,6.40644
1630.75980,7.01361
1631.15974,7.62078
1631.55969,8.11755
1631.95963,7.98478
1632.35958,7.85204
1632.75953,7.71931
1633.15947,7.57670
1633.55942,7.41087
1633.95936,7.24505
1634.35931,7.07927
1634.75926,6.84176
1635.15920,6.52442
1635.55915,6.20710
1635.95909,5.88980
1636.35904,5.33246
1636.75899,4.64456
1637.15893,3.95670
1637.55888,3.26884
1637.95882,2.70977
1638.35877,2.18348
1638.75872,1.65723
1639.15866,1.13098
1639.55861,0.94041
1639.95855,0.75964
1640.35850,0.57891
1640.75845,0.45769
1641.15839,0.68428
1641.55834,0.91089
1641.95828,1.13751
1642.35823,1.52729
1642.75818,2.26276
1643.15812,2.99825
1643.55807,3.73377
1643.95801,4.36635
1644.35796,4.88290
1644.75791,5.39947
1645.15785,5.91607
1645.55780,5.82786
1645.95774,5.40620
1646.35769,4.98455
1646.75764,4.56292
1647.15758,4.25422
1647.55753,3.97049
1647.95747,3.68678
1648.35742,3.40123
1648.75737,3.42436
1649.15731,3.44764
1649.55726,3.47095
1649.95720,3.58646
1650.35715,4.15851
1650.75710,4.73058
1651.15704,5.30267
1651.55699,5.70744
1651.95693,5.79100
1652.35688,5.87458
1652.75683,5.95819
1653.15677,5.96919
1653.55672,5.91236
1653.95666,5.85554
1654.35661,5.79874
1654.75656,5.76139
1655.15650,5.73273
1655.55645,5.70409
1655.95639,5.67547
1656.35634,4.37841
1656.75629,2.88502
1657.15623,1.39166
1657.55618,0.00000
1657.95612,1.01952
1658.35607,2.03906
1658.75602,3.05863
1659.15596,4.09662
1659.55591,5.20191
1659.95585,6.30725
1660.35580,7.41259
1660.75575,8.21661
1661.15569,8.59486
1661.55564,8.97312
1661.95558,9.35140
1662.35553,9.36881
1662.75548,9.13432
1663.15542,8.89986
1663.55537,8.66541
1663.95531,8.34296
1664.35526,7.99325
1664.75521,7.64354
1665.15515,7.29387
1665.55510,6.97599
1665.95504,6.66023
1666.35499,6.34448
1666.75494,6.03815
1667.15488,5.80606
1667.55483,5.57398
1667.95477,5.34191
1668.35472,5.14524
1668.75467,5.02663
1669.15461,4.90804
1669.55456,4.78948
1669.95450,4.70865
1670.35445,4.66770
1670.75440,4.62678
1671.15434,4.58586
1671.55429,4.59097
1671.95423,4.61969
1672.35418,4.64844
1672.75413,4.67720
1673.15407,4.90070
1673.55402,5.15585
1673.95396,5.41100
1674.35391,5.66254
1674.75386,5.81293
1675.15380,5.96334
1675.55375,6.11379
1675.95369,6.22387
1676.35364,6.20203
1676.75359,6.18021
1677.15353,6.15841
1677.55348,6.08334
1677.95342,5.93121
1678.35337,5.77911
1678.75332,5.62702
1679.15326,5.41050
1679.55321,5.14795
1679.95315,4.88541
1680.35310,4.62290
1680.75305,4.35264
1681.15299,4.08024
1681.55294,3.80785
1681.95288,3.53549
1682.35283,3.26149
1682.75278,2.98743
1683.15272,2.71339
1683.55267,2.51743
1683.95261,2.74165
1684.35256,2.96589
1684.75251,3.19014
1685.15245,3.45632
1685.55240,3.79824
1685.95234,4.14019
1686.35229,4.48214
1686.75224,4.84414
1687.15218,5.22388
1687.55213,5.60361
1687.95207,5.98338
1688.35202,6.33715
1688.75197,6.68135
1689.15191,7.02556
1689.55186,7.36980
1689.95180,7.32973
1690.35175,7.26059
1690.75170,7.19148
1691.15164,7.08182
1691.55159,6.62326
1691.95153,6.16472
1692.35148,5.70620
1692.75143,5.15782
1693.15137,4.40332
1693.55132,3.64884
1693.95126,2.89439
1694.35121,2.18383
1694.75116,1.51663
1695.15110,0.84945
1695.55105,0.18230
1695.95099,0.72930
1696.35094,1.79032
1696.75089,2.85135
1697.15083,3.91239
1697.55078,4.43269
1697.95072,4.87720
1698.35067,5.32174
1698.75062,5.71217
1699.15056,5.44980
1699.55051,5.18744
1699.95045,4.92509
1700.35040,4.70232
1700.75035,4.58335
1701.15029,4.46438
1701.55024,4.34543
1701.95018,4.24574
1702.35013,4.16727
1702.75008,4.08883
1703.15002,4.01040
1703.54997,4.04428
1703.94991,4.13223
1704.34986,4.22021
1704.74981,4.30821
1705.14975,4.56200
1705.54970,4.83962
1705.94964,5.11725
1706.34959,5.39641
1706.74954,5.69436
1707.14948,5.99234
1707.54943,6.29034
1707.94937,6.53775
1708.34932,6.65076
1708.74927,6.76378
1709.14921,6.87683
1709.54916,6.95439
1709.94910,6.99240
1710.34905,7.03044
1710.74900,7.06848
1711.14894,6.99217
1711.54889,6.86015
1711.94883,6.72815
1712.34878,6.59617
1712.74873,6.41422
1713.14867,6.22494
1713.54862,6.03568
1713.94856,5.84643
1714.34851,5.65705
1714.74846,5.46767
1715.14840,5.27831
1715.54835,5.14308
1715.94829,5.13659
1716.34824,5.13014
1716.74819,5.12368
1717.14813,5.09685
1717.54808,5.04923
1717.94802,5.00164
1718.34797,4.95407
1718.74792,4.89486
1719.14786,4.88724
1719.54781,4.87956
1719.94775,4.87189
1720.34770,4.87398
1720.74765,4.91637
1721.14759,4.95880
1721.54754,5.00123
1721.94748,5.03308
1722.34743,5.04864
1722.74738,5.06422
1723.14732,5.07981
1723.54727,5.05219
1723.94721,4.99493
1724.34716,4.93770
1724.74711,4.88049
1725.14705,4.81729
1725.54700,4.75253
1725.94694,4.68780
1726.34689,4.62253
1726.74684,4.51314
1727.14678,4.40287
1727.54673,4.29261
1727.94667,4.17744
1728.34662,4.03755
1728.74657,3.89769
1729.14651,3.75784
1729.54646,3.60335
1729.94640,3.42606
1730.34635,3.24879
1730.74630,3.07153
1731.14624,2.86359
1731.54619,2.63438
1731.94613,2.40519
1732.34608,2.17603
1732.74603,1.93836
1733.14597,1.69848
1733.54592,1.45860
1733.94586,1.21875
1734.34581,0.99636
1734.74576,0.77418
1735.14570,0.55201
1735.54565,0.35295
1735.94559,0.25288
1736.34554,0.15283
1736.74549,0.05280
1737.14543,0.00000
1737.54538,0.01785
1737.94532,0.03574
1738.34527,0.05365
1738.74522,0.09608
1739.14516,0.15570
1739.54511,0.21533
1739.94505,0.27499
1740.34500,0.39901
1740.74495,0.54039
1741.14489,0.68179
1741.54484,0.82401
1741.94478,1.02944
1742.34473,1.23491
1742.74468,1.44039
1743.14462,1.65858
1743.54457,1.92410
1743.94451,2.18962
1744.34446,2.45517
1744.74441,2.73209
1745.14435,3.02527
1745.54430,3.31846
1745.94424,3.61168
1746.34419,3.79260
1746.74414,3.90913
1747.14408,4.02567
1747.54403,4.14223
1747.94397,4.10691
1748.34392,4.04159
1748.74387,3.97629
1749.14381,3.90795
1749.54376,3.75410
1749.94370,3.60025
1750.34365,3.44642
1750.74360,3.34385
1751.14354,3.38783
1751.54349,3.43183
1751.94343,3.47586
1752.34338,3.41473
1752.74333,3.22942
1753.14327,3.04413
1753.54322,2.85887
1753.94316,2.53673
1754.34311,2.15108
1754.74306,1.76545
1755.14300,1.37984
1755.54295,1.62863
1755.94289,1.96189
1756.34284,2.29518
1756.74279,2.68020
1757.14273,3.49705
1757.54268,4.31393
1757.94262,5.13081
1758.34257,6.07245
1758.74252,7.29634
1759.14246,8.52027
1759.54241,9.74420
1759.94235,10.11775
1760.34230,9.74006
1760.74225,9.36240
1761.14219,8.98475
1761.54214,8.16127
1761.94208,7.19349
1762.34203,6.22574
1762.74198,5.25798
1763.14192,4.56363
1763.54187,3.88219
1763.94181,3.20076
1764.34176,2.58949
1764.74171,2.29900
1765.14165,2.00853
1765.54160,1.71807
1765.94154,1.53162
1766.34149,1.49866
1766.74144,1.46572
1767.14138,1.43279
1767.54133,1.45155
1767.94127,1.50429
1768.34122,1.55705
1768.74117,1.60982
1769.14111,1.62368
1769.54106,1.62945
1769.94100,1.63525
1770.34095,1.64502
1770.74090,1.72649
1771.14084,1.80799
1771.54079,1.88950
1771.94073,1.99034
1772.34068,2.14160
1772.74063,2.29289
1773.14057,2.44420
1773.54052,2.60296
1773.94046,2.76915
1774.34041,2.93536
1774.74036,3.10158
1775.14030,2.92236
1775.54025,2.59570
1775.94019,2.26906
1776.34014,1.94243
1776.74009,2.38794
1777.14003,2.89576
1777.53998,3.40359
1777.93992,3.87129
1778.33987,4.11112
1778.73982,4.35097
1779.13976,4.59084
1779.53971,4.64056
1779.93965,4.37243
1780.33960,4.10432
1780.73955,3.83622
1781.13949,3.42856
1781.53944,2.92736
1781.93938,2.42620
1782.33933,1.92505
1782.73928,2.60950
1783.13922,3.54841
1783.53917,4.48732
1783.93911,5.39164
1784.33906,5.60571
1784.73901,5.81982
1785.13895,6.03393
1785.53890,6.24814
1785.93884,6.46253
1786.33879,6.67695
1786.73874,6.89139
1787.13868,7.03019
1787.53863,7.09237
1787.93857,7.15457
1788.33852,7.21679
1788.73847,7.04371
1789.13841,6.79065
1789.53836,6.53760
1789.93830,6.28457
1790.33825,5.82275
1790.73820,5.35466
1791.13814,4.88660
1791.53809,4.43135
1791.93803,4.02890
1792.33798,3.62646
1792.73793,3.22406
1793.13787,2.82543
1793.53782,2.43203
1793.93776,2.03865
1794.33771,1.64530
1794.73766,1.26686
1795.13760,0.89666
1795.53755,0.52649
1795.93749,0.15633
1796.33744,0.22639
1796.73739,0.34881
1797.13733,0.47125
1797.53728,0.61914
1797.93722,0.95672
1798.33717,1.29431
1798.73712,1.63193
1799.13706,1.96126
1799.53701,2.27471
1799.93695,2.58816
1800.33690,2.90165
1800.73685,3.18526
1801.13679,3.44829
1801.53674,3.71134
1801.93668,3.97443
1802.33663,4.22571
1802.73658,4.47436
1803.13652,4.72304
1803.53647,4.96111
1803.93641,4.95187
1804.33636,4.94265
1804.73631,4.93346
1805.13625,4.84388
1805.53620,4.55811
1805.93614,4.27236
1806.33609,3.98664
1806.73604,3.75453
1807.13598,3.57289
1807.53593,3.39126
1807.93587,3.20965
1808.33582,2.90818
1808.73577,2.56984
1809.13571,2.23151
1809.53566,1.89320
1809.93560,1.87040
1810.33555,1.85107
1810.73550,1.83176
1811.13544,1.81725
1811.53539,1.81804
1811.93533,1.81884
1812.33528,1.81968
1812.73523,1.89204
1813.13517,2.04733
1813.53512,2.20264
1813.93506,2.35796
1814.33501,2.52832
1814.73496,2.70474
1815.13490,2.88119
1815.53485,3.05766
1815.93479,3.01013
1816.33474,2.95381
1816.73469,2.89750
1817.13463,2.84387
1817.53458,2.80179
1817.93452,2.75974
1818.33447,2.71770
1818.73442,2.69122
1819.13436,2.68484
1819.53431,2.67849
1819.93425,2.67214
1820.33420,2.65573
1820.73415,2.63471
1821.13409,2.61371
1821.53404,2.59272
1821.93398,2.61430
1822.33393,2.64010
1822.73388,2.66592
1823.13382,2.70996
1823.53377,2.84991
1823.93371,2.98989
1824.33366,3.12987
1824.73361,3.26915
1825.13355,3.40742
1825.53350,3.54570
1825.93344,3.68400
1826.33339,3.57958
1826.73334,3.34933
1827.13328,3.11910
1827.53323,2.88888
1827.93317,2.64337
1828.33312,2.39631
1828.73307,2.14928
1829.13301,1.89929
1829.53296,1.63340
1829.93290,1.36753
1830.33285,1.10168
1830.73280,0.89186
1831.13274,0.77266
1831.53269,0.65347
1831.93263,0.53431
1832.33258,0.47795
1832.73253,0.45823
1833.13247,0.43854
1833.53242,0.41885
1833.93236,0.59491
1834.33231,0.79128
1834.73226,0.98767
1835.13220,1.18702
1835.53215,1.40227
1835.93209,1.61755
1836.33204,1.83284
1836.73199,2.05885
1837.13193,2.30054
1837.53188,2.54227
1837.93182,2.78401
1838.33177,3.01992
1838.73172,3.25273
1839.13166,3.48557
1839.53161,3.71843
1839.93155,3.85596
1840.33150,3.98338
1840.73145,4.11081
1841.13139,4.23300
1841.53134,4.32616
1841.93128,4.41934
1842.33123,4.51254
1842.73118,4.62048
1843.13112,4.75028
1843.53107,4.88008
1843.93101,5.00991
1844.33096,5.15960
1844.73091,5.31987
1845.13085,5.48015
1845.53080,5.64046
1845.93074,5.73471
1846.33069,5.82180
1846.73064,5.90891
1847.13058,5.90591
1847.53053,5.48234
1847.93047,5.05877
1848.33042,4.63524
1848.73037,4.21853
1849.13031,3.81100
1849.53026,3.40348
1849.93020,2.99599
1850.33015,2.78215
1850.73010,2.66135
1851.13004,2.54057
1851.52999,2.41982
1851.92993,2.09620
1852.32988,1.75615
1852.72983,1.41612
1853.12977,1.09291
1853.52972,0.83722
1853.92966,0.58156
1854.32961,0.32591
1854.72956,0.16748
1855.12950,0.12838
1855.52945,0.08929
1855.92939,0.05022
1856.32934,0.18054
1856.72929,0.38401
1857.12923,0.58749
1857.52918,0.79100
1857.92912,0.97653
1858.32907,1.16158
1858.72902,1.34664
1859.12896,1.48048
1859.52891,1.43523
1859.92885,1.38999
1860.32880,1.34478
1860.72875,1.36281
1861.12869,1.44486
1861.52864,1.52692
1861.92858,1.60900
1862.32853,1.92803
1862.72848,2.32756
1863.12842,2.72712
1863.52837,3.12682
1863.92831,3.53257
1864.32826,3.93832
1864.72821,4.34410
1865.12815,4.62017
1865.52810,4.54630
1865.92804,4.47244
1866.32799,4.39861
1866.72794,4.34424
1867.12788,4.30613
1867.52783,4.26805
1867.92777,4.22998
1868.32772,4.17392
1868.72767,4.11322
1869.12761,4.05253
1869.52756,3.98948
1869.92750,3.89412
1870.32745,3.79879
1870.72740,3.70347
1871.12734,3.59454
1871.52729,3.45955
1871.92723,3.32456
1872.32718,3.18959
1872.72713,3.03779
1873.12707,2.87445
1873.52702,2.71111
1873.92696,2.54780
1874.32691,2.38885
1874.72686,2.23060
1875.12680,2.07237
1875.52675,1.91479
1875.92669,1.76110
1876.32664,1.60743
1876.72659,1.45378
1877.12653,1.29540
1877.52648,1.13040
1877.92642,0.96541
1878.32637,0.80046
1878.72632,0.72737
1879.12626,0.70039
1879.52621,0.67343
1879.92615,0.64650
1880.32610,0.79907
1880.72605,0.96304
1881.12599,1.12703
1881.52594,1.28655
1881.92588,1.42965
1882.32583,1.57276
1882.72578,1.71588
1883.12572,1.84952
1883.52567,1.97323
1883.92561,2.09696
1884.32556,2.22070
1884.72551,2.35185
1885.12545,2.48531
1885.52540,2.61878
1885.92534,2.75307
1886.32529,2.90765
1886.72524,3.06225
1887.12518,3.21687
1887.52513,3.37735
1887.92507,3.55065
1888.32502,3.72398
1888.72497,3.89732
1889.12491,4.03604
1889.52486,4.15042
1889.92480,4.26483
1890.32475,4.37926
1890.72470,4.44034
1891.12464,4.49287
1891.52459,4.54543
1891.92453,4.58654
1892.32448,4.55499
1892.72443,4.52346
1893.12437,4.49194
1893.52432,4.43497
1893.92426,4.34150
1894.32421,4.24803
1894.72416,4.15459
1895.12410,3.95017
1895.52405,3.69479
1895.92399,3.43944
1896.32394,3.18411
1896.72389,2.90337
1897.12383,2.62158
1897.52378,2.33981
1897.92372,2.11188
1898.32367,2.05976
1898.72362,2.00768
1899.12356,1.95560
1899.52351,1.94017
1899.92345,1.95673
